21-Jul-08,131.04,128.88,132.05,128.63,133.66K,1.68%
18-Jul-08,128.88,129.56,132.04,128.23,208.70K,-0.32%
17-Jul-08,129.29,135.11,136.75,129,379.08K,-3.95%
16-Jul-08,134.6,138.77,139.3,132,293.86K,-2.98%
15-Jul-08,138.74,145.19,146.73,135.92,392.23K,-4.44%
14-Jul-08,145.18,144.69,146.37,142.49,252.61K,0.07%
11-Jul-08,145.08,141.8,147.27,141.44,334.94K,2.42%
10-Jul-08,141.65,135.8,142.13,135.43,294.34K,4.12%
9-Jul-08,136.05,136,138.28,135.34,299.14K,0.01%
8-Jul-08,136.04,141.59,142.44,135.14,382.40K,-3.77%
7-Jul-08,141.37,144.27,144.53,139.5,304.15K,-2.70%
3-Jul-08,145.29,144.19,145.85,143.22,193.84K,1.20%
2-Jul-08,143.57,141.44,144.32,140.01,253.40K,1.84%
1-Jul-08,140.97,140.18,143.33,139.95,238.75K,0.69%
30-Jun-08,140,140.6,143.67,139.17,253.43K,-0.15%
27-Jun-08,140.21,139.44,142.99,138.61,277.52K,0.41%
26-Jun-08,139.64,134.52,140.39,133.68,295.77K,3.78%
25-Jun-08,134.55,137.07,137.58,131.95,290.40K,-1.79%
24-Jun-08,137,137.25,138.75,135.9,229.37K,0.19%
23-Jun-08,136.74,134.8,138.14,134.05,248.74K,1.57%
20-Jun-08,134.62,132.06,136.8,131.19,37.30K,2.04%
19-Jun-08,131.93,136.09,137.82,131.48,194.15K,-3.48%
18-Jun-08,136.68,133.5,136.88,131.82,225.86K,1.99%
17-Jun-08,134.01,133.6,135.23,132,307.17K,-0.45%
16-Jun-08,134.61,134.41,139.89,132.84,291.34K,-0.19%
13-Jun-08,134.86,136.97,137.08,133.46,262.88K,-1.37%
12-Jun-08,136.74,136.54,137.46,131.55,418.09K,0.26%
11-Jun-08,136.38,131.79,138.3,131.35,374.43K,3.86%
10-Jun-08,131.31,135.02,137.98,130.8,394.36K,-2.26%
9-Jun-08,134.35,137.97,138.25,133,348.55K,-3.02%
6-Jun-08,138.54,128.2,139.12,127.81,508.75K,8.41%
5-Jun-08,127.79,122.23,128.38,121.61,333.37K,4.49%
4-Jun-08,122.3,124.23,125.1,121.84,335.55K,-1.62%
3-Jun-08,124.31,127.5,127.98,123.87,301.12K,-2.70%
2-Jun-08,127.76,127.63,129.35,125.22,304.81K,0.32%
30-May-08,127.35,126.59,128.3,124.67,309.34K,0.58%
29-May-08,126.62,130.75,133.12,126.11,424.27K,-3.37%
28-May-08,131.03,128.3,131.58,125.96,369.87K,1.69%
27-May-08,128.85,131.68,133.65,128.18,326.60K,-2.53%
23-May-08,132.19,130.75,133.71,130.16,321.34K,1.05%
22-May-08,130.81,133.89,135.09,130.07,425.10K,-1.77%
21-May-08,133.17,129.1,134.15,128.6,362.02K,3.18%
20-May-08,129.07,127.49,129.6,126.67,59.34K,1.59%
19-May-08,127.05,126.35,127.77,125.28,213.09K,0.60%
16-May-08,126.29,124.4,127.82,124.04,269.77K,1.75%
15-May-08,124.12,123.83,126.64,120.75,411.68K,-0.08%
14-May-08,124.22,125.97,126.04,123.77,313.21K,-1.26%
13-May-08,125.8,123.76,126.98,123.1,375.77K,1.26%
12-May-08,124.23,125.84,126.4,123.7,347.94K,-1.37%
9-May-08,125.96,124.28,126.27,124.08,338.77K,1.84%
8-May-08,123.69,123.81,124.61,121.58,387.99K,0.13%
7-May-08,123.53,121.76,123.93,120.54,366.21K,1.39%
6-May-08,121.84,119.9,122.73,119.33,331.91K,1.56%
5-May-08,119.97,116.5,120.36,116.05,265.27K,3.14%
2-May-08,116.32,112.25,116.8,111.78,287.46K,3.38%
1-May-08,112.52,114.6,115.23,110.3,291.26K,-0.83%
30-Apr-08,113.46,115.36,116.7,113.3,313.04K,-1.88%
29-Apr-08,115.63,118.84,118.84,114.95,303.54K,-2.63%
28-Apr-08,118.75,118.95,119.93,118.16,201.65K,0.19%
25-Apr-08,118.52,115.95,119.55,114.51,288.73K,2.12%
24-Apr-08,116.06,117.93,118.3,114.25,319.98K,-1.89%
23-Apr-08,118.3,118.33,118.69,116.45,243.83K,-0.90%
22-Apr-08,119.37,117.53,119.9,116.85,54.46K,1.61%
21-Apr-08,117.48,116.93,117.83,115.65,134.02K,0.68%
18-Apr-08,116.69,115,117,112.72,206.38K,1.59%
17-Apr-08,114.86,115,115.54,114.1,227.42K,-0.06%
16-Apr-08,114.93,113.85,115.14,112.19,297.36K,1.00%
15-Apr-08,113.79,111.8,114.08,111.8,222.35K,1.82%
14-Apr-08,111.76,110,111.99,109.56,199.91K,1.47%
11-Apr-08,110.14,110.06,110.82,108.92,240.81K,0.03%
10-Apr-08,110.11,110.7,112.2,108.75,312.66K,-0.69%
9-Apr-08,110.87,108.75,112.21,107.95,326.22K,2.18%
8-Apr-08,108.5,108.88,109.64,107.64,307.80K,-0.54%
7-Apr-08,109.09,106.12,109.48,105.86,278.97K,2.69%
4-Apr-08,106.23,104.26,106.38,104.03,231.01K,2.31%
3-Apr-08,103.83,104.53,106.44,103.21,322.59K,-0.95%
2-Apr-08,104.83,100.83,105.1,99.84,295.76K,3.81%
1-Apr-08,100.98,101.57,102.55,99.55,299.41K,-0.59%
31-Mar-08,101.58,105.12,106.78,100.25,332.27K,-3.83%
28-Mar-08,105.62,107.19,107.63,104.71,261.69K,-1.82%
27-Mar-08,107.58,106,108.22,105.03,311.98K,1.59%
26-Mar-08,105.9,101.55,106.36,101.43,330.87K,4.62%
25-Mar-08,101.22,100.43,101.86,99.13,303.74K,0.36%
24-Mar-08,100.86,101.7,102.42,99.95,190.18K,-0.96%
20-Mar-08,101.84,102.1,102.69,98.65,332.79K,-2.53%
19-Mar-08,104.48,108.8,108.98,102.95,55.60K,-4.51%
18-Mar-08,109.42,106.15,109.8,105.68,187.05K,3.54%
17-Mar-08,105.68,110.1,111.8,103.23,336.08K,-4.11%
14-Mar-08,110.21,110.24,110.92,108.84,293.22K,-0.11%
13-Mar-08,110.33,110.06,111,108.76,327.86K,0.37%
12-Mar-08,109.92,108.65,110.2,107.09,342.58K,1.08%
11-Mar-08,108.75,107.91,109.72,106.61,349.82K,0.79%
10-Mar-08,107.9,105.25,108.21,104.08,340.55K,2.62%
7-Mar-08,105.15,105.58,106.54,103.91,292.40K,-0.30%
6-Mar-08,105.47,104.64,105.97,102.85,337.77K,0.91%
5-Mar-08,104.52,99.88,104.95,99.55,414.31K,5.02%
4-Mar-08,99.52,102.35,103.33,98.87,366.72K,-2.86%
3-Mar-08,102.45,101.63,103.95,100.77,281.85K,0.60%
29-Feb-08,101.84,102.55,103.05,101.36,225.73K,-0.73%
28-Feb-08,102.59,99.63,102.97,98.91,287.91K,2.96%
27-Feb-08,99.64,101.2,102.08,99.43,267.76K,-1.23%
26-Feb-08,100.88,99.35,101.43,98.46,265.97K,1.66%
25-Feb-08,99.23,98.99,99.7,97.75,206.04K,0.43%
22-Feb-08,98.81,97.5,99.37,97.16,245.95K,0.59%
21-Feb-08,98.23,100.01,100.33,96.87,312.10K,-2.49%
20-Feb-08,100.74,99.98,101.32,98.4,59.00K,0.73%
19-Feb-08,100.01,95.37,100.1,95.23,194.05K,4.72%
15-Feb-08,95.5,95.22,96.67,94.66,215.23K,0.04%
14-Feb-08,95.46,93.29,95.6,93.25,271.47K,2.35%
13-Feb-08,93.27,92.5,93.89,91.9,270.31K,0.53%
12-Feb-08,92.78,93.61,94.15,92.06,294.31K,-0.87%
11-Feb-08,93.59,91.76,94.72,90.92,320.86K,1.98%
8-Feb-08,91.77,88.29,91.98,88,339.27K,4.15%
7-Feb-08,88.11,87.06,88.4,86.24,281.57K,1.11%
6-Feb-08,87.14,88.27,88.94,86.66,301.81K,-1.44%
5-Feb-08,88.41,89.98,90,87.5,259.72K,-1.79%
4-Feb-08,90.02,88.66,90.83,88.07,229.47K,1.19%
1-Feb-08,88.96,91.36,92.12,88.46,287.49K,-3.04%
31-Jan-08,91.75,91.77,92.3,89.58,316.99K,-0.63%
30-Jan-08,92.33,92.37,92.71,91.24,241.10K,0.75%
29-Jan-08,91.64,91.05,92.42,90.33,216.74K,0.71%
28-Jan-08,90.99,90.62,91.36,88.78,261.94K,0.31%
25-Jan-08,90.71,89.55,91.38,89.51,306.72K,1.45%
24-Jan-08,89.41,87.72,89.75,87,286.69K,2.78%
23-Jan-08,86.99,89.15,89.44,86.65,261.82K,-3.18%
22-Jan-08,89.85,90.58,91,86.11,59.19K,-0.79%
18-Jan-08,90.57,89.9,91.32,89.61,164.88K,0.49%
17-Jan-08,90.13,91,92.19,89.57,209.72K,-0.78%
16-Jan-08,90.84,91.68,91.9,89.26,353.60K,-1.15%
15-Jan-08,91.9,94.24,94.38,90.98,316.09K,-2.44%
14-Jan-08,94.2,92.92,94.43,92.41,257.79K,1.63%
11-Jan-08,92.69,94.24,94.65,92.31,293.79K,-1.09%
10-Jan-08,93.71,95.79,96.24,93.25,315.91K,-2.05%
9-Jan-08,95.67,96.24,97.97,95.42,346.50K,-0.69%
8-Jan-08,96.33,95.35,97.54,95.26,287.52K,1.30%
7-Jan-08,95.09,97.79,98.4,94.47,258.89K,-2.88%
4-Jan-08,97.91,99.17,99.41,97.1,231.79K,-1.28%
3-Jan-08,99.18,99.23,100.09,98.45,241.27K,-0.44%
2-Jan-08,99.62,96.05,100,96.05,227.10K,3.79%
31-Dec-07,95.98,96.12,96.78,94.73,108.60K,-0.02%
28-Dec-07,96,96.84,97.92,95.87,143.68K,-0.64%
27-Dec-07,96.62,95.81,97.79,95.22,148.82K,0.68%
26-Dec-07,95.97,93.99,96.54,93.99,119.88K,1.95%
24-Dec-07,94.13,93.58,94.23,92.5,55.64K,0.88%
21-Dec-07,93.31,91.04,93.84,90.83,189.55K,2.47%
20-Dec-07,91.06,91.39,92.25,90.57,165.41K,-0.20%
19-Dec-07,91.24,90.35,92.35,89.7,207.86K,0.83%
18-Dec-07,90.49,90.97,92.88,88.88,44.57K,-0.15%
17-Dec-07,90.63,91.43,91.95,89.49,128.73K,-0.70%
14-Dec-07,91.27,92.57,93.38,90.6,234.01K,-1.06%
13-Dec-07,92.25,94.21,94.85,91.85,339.59K,-2.27%
12-Dec-07,94.39,89.45,94.85,89.26,358.04K,4.85%
11-Dec-07,90.02,88.22,90.55,87.92,260.04K,2.46%
10-Dec-07,87.86,88.27,89.8,87.09,288.60K,-0.48%
7-Dec-07,88.28,90.53,90.68,87.07,288.37K,-2.16%
6-Dec-07,90.23,87.27,90.73,85.82,279.60K,3.13%
5-Dec-07,87.49,88.23,90.39,86.82,295.12K,-0.94%
4-Dec-07,88.32,89.68,89.98,87.34,281.15K,-1.11%
3-Dec-07,89.31,88.79,89.99,87.14,308.01K,0.68%
30-Nov-07,88.71,91.19,91.52,88.45,298.16K,-2.53%
29-Nov-07,91.01,91.36,95.17,90.43,409.51K,0.43%
28-Nov-07,90.62,94.56,95.22,90.33,353.78K,-4.02%
27-Nov-07,94.42,96.88,97.28,94.21,266.50K,-3.36%
26-Nov-07,97.7,98.28,99.11,96.5,231.37K,-0.49%
23-Nov-07,98.18,97.36,98.47,96.16,82.09K,0.91%
21-Nov-07,97.29,98.09,99.29,96.31,287.61K,-0.75%
20-Nov-07,98.03,94.88,98.62,93.99,286.53K,3.58%
19-Nov-07,94.64,93.88,95.15,93.16,240.22K,-0.48%
16-Nov-07,95.1,93.7,95.73,93.2,63.10K,1.79%
15-Nov-07,93.43,93.95,94.64,91.86,226.71K,-0.70%
14-Nov-07,94.09,91.35,94.37,91.21,280.74K,3.20%
13-Nov-07,91.17,93.59,94.7,90.13,502.95K,-3.65%
12-Nov-07,94.62,96.01,96.2,93.54,317.04K,-1.76%
9-Nov-07,96.32,95.91,96.68,94.54,329.49K,0.90%
8-Nov-07,95.46,95.84,97.7,94.93,347.19K,-0.94%
7-Nov-07,96.37,96.83,98.62,94.62,448.36K,-0.34%
6-Nov-07,96.7,94.46,97.1,94.41,302.22K,2.89%
5-Nov-07,93.98,95.93,96.12,93.72,279.96K,-2.03%
2-Nov-07,95.93,93.65,96.03,93.05,254.48K,2.61%
1-Nov-07,93.49,95.15,96.24,92.06,349.18K,-1.10%
31-Oct-07,94.53,89.72,95.28,88.92,402.15K,4.59%
30-Oct-07,90.38,93.67,93.68,89.53,300.42K,-3.37%
29-Oct-07,93.53,91.72,93.8,91.52,279.08K,1.82%
26-Oct-07,91.86,90.36,92.22,90.2,318.75K,1.55%
25-Oct-07,90.46,87.63,90.6,87.54,282.49K,3.86%
24-Oct-07,87.1,85.17,87.79,84.68,296.43K,2.15%
23-Oct-07,85.27,85.77,86.79,84.82,262.30K,-2.62%
22-Oct-07,87.56,88.86,88.86,86.17,64.58K,-1.17%
19-Oct-07,88.6,89.74,90.07,87.86,176.59K,-0.97%
18-Oct-07,89.47,87.1,89.78,87.1,195.96K,2.37%
17-Oct-07,87.4,87.5,89,86.91,323.89K,-0.24%
16-Oct-07,87.61,86.5,88.2,86.13,340.71K,1.72%
15-Oct-07,86.13,83.91,86.71,83.5,238.65K,2.92%
12-Oct-07,83.69,82.87,84.05,82.69,205.95K,0.73%
11-Oct-07,83.08,81.32,83.67,81.25,289.29K,2.19%
10-Oct-07,81.3,80.22,81.35,79.72,264.14K,1.30%
9-Oct-07,80.26,79.26,81.1,78.39,324.88K,1.57%
8-Oct-07,79.02,81.11,81.11,78.35,253.11K,-2.71%
5-Oct-07,81.22,81.4,81.68,80.51,230.87K,-0.27%
4-Oct-07,81.44,79.68,81.75,78.91,252.12K,1.88%
3-Oct-07,79.94,80.23,80.88,79.57,227.31K,-0.14%
2-Oct-07,80.05,80.22,80.43,78.87,219.22K,-0.24%
1-Oct-07,80.24,81.75,82.02,79.45,269.04K,-1.74%
28-Sep-07,81.66,82.95,83.76,81.39,294.40K,-1.47%
27-Sep-07,82.88,80.63,83.09,80.5,292.70K,3.21%
26-Sep-07,80.3,79.32,80.82,78.44,342.10K,0.97%
25-Sep-07,79.53,80.61,80.62,78.96,249.62K,-1.75%
24-Sep-07,80.95,81.3,81.6,80.37,200.78K,-0.82%
21-Sep-07,81.62,81.78,82.4,80.55,225.62K,-2.04%
20-Sep-07,83.32,81.73,83.9,81.61,71.31K,1.70%
19-Sep-07,81.93,82.17,82.51,80.87,203.17K,0.52%
18-Sep-07,81.51,80.86,82.38,80.23,237.63K,1.17%
17-Sep-07,80.57,79.03,80.92,78.25,270.76K,1.86%
14-Sep-07,79.1,79.92,80.36,78.75,257.06K,-1.24%
13-Sep-07,80.09,79.65,80.2,79.19,237.51K,0.23%
12-Sep-07,79.91,78.16,80.18,78.01,302.93K,2.15%
11-Sep-07,78.23,77.79,78.37,76.92,291.80K,0.95%
10-Sep-07,77.49,76.46,78.47,75.52,296.68K,1.03%
7-Sep-07,76.7,76.59,77,75.63,222.96K,0.52%
6-Sep-07,76.3,75.88,77.43,75.33,330.62K,0.75%
5-Sep-07,75.73,75.12,75.92,74.75,226.38K,0.87%
4-Sep-07,75.08,73.9,75.25,73.48,221.91K,1.40%
31-Aug-07,74.04,73.6,74.44,73.4,166.66K,0.93%
30-Aug-07,73.36,73.5,73.96,72.75,180.83K,-0.20%
29-Aug-07,73.51,71.58,73.64,71.41,213.07K,2.48%
28-Aug-07,71.73,72.12,72.25,71.2,181.54K,-0.33%
27-Aug-07,71.97,71.04,72.14,70.2,186.01K,1.24%
24-Aug-07,71.09,70.02,71.35,69.52,164.27K,1.80%
23-Aug-07,69.83,69.35,70.08,69.03,170.98K,0.82%
22-Aug-07,69.26,69.64,70.3,68.63,207.89K,-0.30%
21-Aug-07,69.47,70.9,71.5,68.76,53.60K,-2.32%
20-Aug-07,71.12,71.77,71.77,70.05,138.08K,-1.19%
17-Aug-07,71.98,71.67,72.54,71,170.22K,1.38%
16-Aug-07,71,73.14,73.14,70.1,293.84K,-3.18%
15-Aug-07,73.33,72.69,74.23,72.32,280.13K,1.31%
14-Aug-07,72.38,71.55,72.77,71.36,231.54K,1.06%
13-Aug-07,71.62,71.47,73.19,71.12,245.90K,0.21%
10-Aug-07,71.47,71.59,71.69,70.1,226.67K,-0.17%
9-Aug-07,71.59,72.27,72.4,70.5,269.87K,-0.78%
8-Aug-07,72.15,72.38,73.2,71.85,263.75K,-0.37%
7-Aug-07,72.42,72.06,72.62,71.14,284.13K,0.50%
6-Aug-07,72.06,75.04,75.1,71.6,292.99K,-4.53%
3-Aug-07,75.48,76.89,77.36,75.04,233.02K,-1.80%
2-Aug-07,76.86,76.74,77.44,75.52,214.01K,0.43%
1-Aug-07,76.53,77.94,78.77,76.09,306.68K,-2.15%
31-Jul-07,78.21,76.7,78.28,76.6,196.46K,1.80%
30-Jul-07,76.83,76.92,77.33,76.05,189.46K,-0.25%
27-Jul-07,77.02,75.05,77.12,74.7,216.57K,2.76%
26-Jul-07,74.95,76.31,77.24,74.6,269.58K,-1.23%
25-Jul-07,75.88,73.35,76.38,73.1,216.08K,3.15%
24-Jul-07,73.56,74.89,74.93,72.91,243.50K,-1.78%
23-Jul-07,74.89,75.69,75.69,74.44,166.78K,-0.90%
20-Jul-07,75.57,75.96,76.13,75.16,42.66K,-0.46%
19-Jul-07,75.92,75.07,76,74.63,126.82K,1.16%
18-Jul-07,75.05,74.21,75.28,73.9,172.32K,1.39%
17-Jul-07,74.02,74.28,75.35,73.5,262.64K,-0.18%
16-Jul-07,74.15,74.01,74.5,73.63,203.49K,0.30%
13-Jul-07,73.93,72.72,74.01,72.26,243.39K,1.97%
12-Jul-07,72.5,72.45,73.8,71.92,250.48K,-0.08%
11-Jul-07,72.56,72.61,73.03,72.08,207.52K,-0.34%
10-Jul-07,72.81,72.05,73.08,71.6,214.25K,0.86%
9-Jul-07,72.19,72.75,73,71.81,227.74K,-0.85%
6-Jul-07,72.81,71.8,72.94,71.56,219.30K,1.39%
5-Jul-07,71.81,71.25,72.35,70.8,226.31K,0.56%
3-Jul-07,71.41,71.28,71.49,70.7,140.58K,0.45%
2-Jul-07,71.09,70.52,71.34,69.57,217.11K,0.58%
29-Jun-07,70.68,69.58,71.06,69.46,200.61K,1.60%
28-Jun-07,69.57,69,70.52,68.92,261.46K,0.87%
27-Jun-07,68.97,67.83,69.36,67.07,259.46K,1.77%
26-Jun-07,67.77,69.02,69.19,67.6,199.71K,-2.04%
25-Jun-07,69.18,68.85,69.45,67.55,240.25K,0.06%
22-Jun-07,69.14,68.66,69.5,68.17,191.21K,0.71%
21-Jun-07,68.65,68.7,69.88,68.28,228.41K,0.67%
20-Jun-07,68.19,69.02,69.17,67.29,49.96K,-1.32%
19-Jun-07,69.1,69.01,69.56,68.4,127.21K,0.01%
18-Jun-07,69.09,68.13,69.15,67.4,145.14K,1.60%
15-Jun-07,68,67.69,68.3,67.24,194.41K,0.52%
14-Jun-07,67.65,66.03,67.89,65.95,228.28K,2.10%
13-Jun-07,66.26,65.22,66.48,64.91,231.77K,1.39%
12-Jun-07,65.35,65.88,66.08,64.87,187.70K,-0.94%
11-Jun-07,65.97,64.7,66.07,64.52,234.65K,1.87%
8-Jun-07,64.76,66.7,66.83,64.56,284.37K,-3.24%
7-Jun-07,66.93,65.9,67.42,65.82,275.77K,1.47%
6-Jun-07,65.96,65.67,66.31,65.21,222.16K,0.53%
5-Jun-07,65.61,66.05,66.2,65.23,200.80K,-0.91%
4-Jun-07,66.21,64.87,66.48,64.53,228.63K,1.74%
1-Jun-07,65.08,64.23,65.25,63.8,225.80K,1.67%
31-May-07,64.01,63.31,64.27,62.43,275.96K,0.82%
30-May-07,63.49,63.26,63.87,62.88,215.02K,0.54%
29-May-07,63.15,64.98,65.24,62.54,221.02K,-3.14%
25-May-07,65.2,64.48,65.3,64.21,144.49K,1.59%
24-May-07,64.18,65.72,66.15,63.82,212.99K,-2.42%
23-May-07,65.77,65.61,66.2,65.05,230.83K,1.23%
22-May-07,64.97,66.27,66.35,64.8,24.19K,-1.96%
21-May-07,66.27,64.95,66.38,64.45,114.93K,2.05%
18-May-07,64.94,64.92,65.64,64.57,173.06K,0.12%
17-May-07,64.86,62.62,65.09,62.48,267.96K,3.69%
16-May-07,62.55,63.15,63.3,61.9,216.16K,-0.98%
15-May-07,63.17,62.54,63.3,62.07,185.33K,1.14%
14-May-07,62.46,62.42,63.07,62.14,200.43K,0.14%
11-May-07,62.37,61.89,62.56,61.68,216.92K,0.91%
10-May-07,61.81,61.57,62.5,61.38,256.97K,0.42%
9-May-07,61.55,62.18,62.48,60.68,275.34K,-1.14%
8-May-07,62.26,61.64,62.58,61.21,277.67K,1.29%
7-May-07,61.47,61.71,62.06,60.85,248.50K,-0.74%
4-May-07,61.93,63.25,63.44,61.56,232.53K,-1.99%
3-May-07,63.19,63.48,64.09,62.74,213.56K,-0.77%
2-May-07,63.68,64.43,64.67,63.05,239.56K,-1.12%
1-May-07,64.4,65.66,66.15,64.15,263.83K,-1.99%
30-Apr-07,65.71,66.36,66.65,65.53,225.41K,-1.13%
27-Apr-07,66.46,65.3,66.7,64.58,218.28K,2.15%
26-Apr-07,65.06,65.68,66.4,64.82,213.02K,-1.18%
25-Apr-07,65.84,64.61,65.92,64.52,199.32K,1.95%
24-Apr-07,64.58,65.75,66.3,64.1,253.74K,-1.99%
23-Apr-07,65.89,64.11,65.96,63.7,190.34K,3.96%
20-Apr-07,63.38,61.79,63.6,61.77,31.95K,2.51%
19-Apr-07,61.83,62.99,63.27,61.34,84.61K,-2.06%
18-Apr-07,63.13,63.25,63.41,62.4,118.23K,0.05%
17-Apr-07,63.1,63.6,64.64,63.05,217.73K,-0.80%
16-Apr-07,63.61,63.41,64.21,62.55,231.80K,-0.03%
13-Apr-07,63.63,63.9,64.58,63.38,229.09K,-0.34%
12-Apr-07,63.85,61.92,63.96,61.86,269.31K,2.97%
11-Apr-07,62.01,61.81,62.56,61.53,248.04K,0.19%
10-Apr-07,61.89,61.72,62.28,61.35,241.52K,0.62%
9-Apr-07,61.51,64.29,64.36,61.35,274.02K,-4.31%
5-Apr-07,64.28,64.39,64.94,63.6,203.94K,-0.16%
4-Apr-07,64.38,64.52,65.09,63.56,254.55K,-0.40%
3-Apr-07,64.64,65.8,65.94,63.96,200.46K,-1.97%
2-Apr-07,65.94,66.03,66.69,65.08,208.92K,0.11%
30-Mar-07,65.87,66.05,66.78,65.51,247.79K,-0.24%
29-Mar-07,66.03,64.03,66.5,63.5,301.25K,3.04%
28-Mar-07,64.08,64.4,64.96,63.36,245.55K,1.83%
27-Mar-07,62.93,62.83,68.09,62.24,191.03K,0.03%
26-Mar-07,62.91,62.34,63.3,62.34,229.56K,1.01%
23-Mar-07,62.28,61.97,62.65,61.25,210.69K,0.96%
22-Mar-07,61.69,60.02,62.05,59.95,236.87K,3.49%
21-Mar-07,59.61,59.65,60.13,59.21,199.40K,5.08%
20-Mar-07,56.73,56.67,57.58,56.1,38.92K,0.25%
19-Mar-07,56.59,57.11,57.59,56.3,114.24K,-0.91%
16-Mar-07,57.11,57.53,58.29,56.17,149.06K,-0.76%
15-Mar-07,57.55,58.2,58.64,57.4,197.14K,-1.05%
14-Mar-07,58.16,58.17,58.44,57.3,226.84K,0.40%
13-Mar-07,57.93,59.01,59.95,57.75,291.85K,-1.66%
12-Mar-07,58.91,59.96,59.96,58.6,256.10K,-1.90%
9-Mar-07,60.05,61.71,61.83,59.87,248.69K,-2.58%
8-Mar-07,61.64,61.74,62.3,61.2,239.56K,-0.29%
7-Mar-07,61.82,60.79,62.1,60.64,253.46K,1.86%
6-Mar-07,60.69,59.89,60.8,59.65,223.86K,1.03%
5-Mar-07,60.07,61.3,61.3,59.55,230.68K,-2.55%
2-Mar-07,61.64,61.84,62.4,61.16,178.22K,-0.58%
1-Mar-07,62,61.82,62.49,60.8,242.34K,0.34%
28-Feb-07,61.79,60.28,62.1,59.92,270.67K,0.54%
27-Feb-07,61.46,61.44,62.25,60.06,291.70K,0.11%
26-Feb-07,61.39,60.88,61.75,60.65,203.51K,0.41%
23-Feb-07,61.14,60.72,61.8,60.5,261.83K,0.31%
22-Feb-07,60.95,60.13,61.25,59.61,259.09K,1.46%
21-Feb-07,60.07,58.89,60.63,58.07,243.53K,3.44%
20-Feb-07,58.07,58.87,59.25,57.32,78.74K,-2.22%
16-Feb-07,59.39,58.04,59.45,57.59,183.35K,2.41%
15-Feb-07,57.99,58.03,58.51,56.62,213.96K,-0.02%
14-Feb-07,58,59.03,59.26,57.5,254.61K,-1.79%
13-Feb-07,59.06,57.61,59.6,57.24,266.26K,2.16%
12-Feb-07,57.81,59.68,59.76,57.38,277.17K,-3.47%
9-Feb-07,59.89,59.78,60.8,59.3,316.79K,0.30%
8-Feb-07,59.71,57.73,59.87,57.3,301.78K,3.47%
7-Feb-07,57.71,59.12,59.85,57.25,335.59K,-1.99%
6-Feb-07,58.88,58.9,59.99,58.5,276.43K,0.24%
5-Feb-07,58.74,59.25,59.95,58.46,251.45K,-0.47%
2-Feb-07,59.02,57.39,59.25,57.05,213.51K,3.00%
1-Feb-07,57.3,57.89,58.86,57.1,282.64K,-1.44%
31-Jan-07,58.14,56.9,58.2,55.75,315.02K,2.05%
30-Jan-07,56.97,53.87,57.05,53.82,279.88K,5.48%
29-Jan-07,54.01,55.63,55.96,53.75,209.14K,-2.54%
26-Jan-07,55.42,54.33,55.58,54.2,167.98K,2.19%
25-Jan-07,54.23,55.39,55.9,54.1,214.45K,-2.06%
24-Jan-07,55.37,54.97,55.45,53.66,250.60K,0.60%
23-Jan-07,55.04,52.64,55.15,52.41,243.68K,7.65%
22-Jan-07,51.13,52.09,53.44,50.8,51.51K,-1.65%
19-Jan-07,51.99,50.47,52.05,50.12,118.60K,2.99%
18-Jan-07,50.48,52.4,52.69,49.9,167.28K,-3.37%
17-Jan-07,52.24,51.2,52.4,50.28,244.37K,2.01%
16-Jan-07,51.21,52.94,53.55,50.53,276.10K,-3.36%
12-Jan-07,52.99,52.07,53.11,51.56,317.90K,2.14%
11-Jan-07,51.88,53.59,54.73,51.8,341.66K,-3.96%
10-Jan-07,54.02,55.75,55.81,53.44,282.51K,-2.91%
9-Jan-07,55.64,56.12,56.2,53.88,333.33K,-0.80%
8-Jan-07,56.09,56.24,57.72,55.1,298.73K,-0.39%
5-Jan-07,56.31,55.41,56.4,54.9,250.13K,1.30%
4-Jan-07,55.59,58.35,58.58,55.39,324.01K,-4.68%
3-Jan-07,58.32,60.95,60.97,57.72,248.55K,-4.47%
2-Jan-07,61.05,60.98,61.55,60.41,41.69K,0.00%
